ts,value
2022-01-04 19:15:26.656,15.365315000000002
2022-01-04 19:37:37.488,15.371655
2022-01-04 19:59:43.088,15.377654999999999
2022-01-04 20:21:52.210,15.37862
2022-01-04 20:44:01.253,15.382159999999999
2022-01-04 21:06:10.348,15.386155
2022-01-04 21:28:19.745,15.388655
2022-01-04 21:50:28.974,15.390889999999999
2022-01-04 22:12:37.611,15.393065
2022-01-04 22:34:49.309,15.395255
2022-01-04 23:01:41.630,15.395885
2022-01-04 23:19:05.747,15.397255000000001
2022-01-04 23:41:14.052,15.400165000000001
2022-01-05 00:06:17.989,15.400875000000003
2022-01-05 00:25:32.435,15.40232
2022-01-05 00:47:41.995,15.402709999999999
2022-01-05 01:09:51.183,15.40401
2022-01-05 01:32:02.591,15.403275
2022-01-05 01:54:08.634,15.404785
2022-01-05 02:16:17.688,
2022-01-05 08:40:31.517,15.374740000000001
2022-01-05 09:02:40.687,15.37134
2022-01-05 09:24:50.298,15.36564
2022-01-05 09:46:58.889,15.366230000000002
2022-01-05 10:09:07.930,15.355710000000002
2022-01-05 10:31:17.097,15.354035000000001
2022-01-05 10:53:26.161,15.352135
2022-01-05 11:15:35.407,15.346905
2022-01-05 11:37:44.382,15.349005
2022-01-05 11:59:54.273,15.347515
2022-01-05 12:22:03.385,15.344265
2022-01-05 12:44:11.747,15.341145
2022-01-05 13:06:22.135,15.345095
2022-01-05 13:28:30.825,15.336755
2022-01-05 13:50:39.129,15.342895
2022-01-05 14:12:48.390,15.342545000000001
2022-01-05 14:34:58.705,15.339905000000002
2022-01-05 14:57:06.515,15.340155000000001
2022-01-05 15:19:16.163,15.335080000000001
2022-01-05 15:41:24.686,15.338495
2022-01-05 16:03:33.744,15.335045000000001
2022-01-05 16:25:42.868,15.345045
2022-01-05 16:50:53.523,15.343945000000001
2022-01-05 17:13:02.785,
2022-01-05 17:35:13.185,15.430355
2022-01-05 17:57:20.267,
2022-01-05 18:19:29.842,15.352409999999999
2022-01-05 18:41:37.739,15.361375
2022-01-05 19:03:47.447,15.369495
2022-01-05 19:25:56.009,15.37397
2022-01-05 19:48:05.884,15.376260000000002
2022-01-05 20:10:18.103,15.37952
2022-01-05 20:32:24.203,15.38133
2022-01-05 20:54:35.043,15.385465
2022-01-05 21:16:41.532,15.38706
2022-01-05 21:38:50.640,15.388795000000002
2022-01-05 22:00:59.610,15.3909
2022-01-05 22:23:08.692,15.392375000000001
2022-01-05 22:45:17.739,15.393315000000001
2022-01-05 23:07:26.851,15.395315
2022-01-05 23:29:36.862,15.395505
2022-01-06 00:38:07.923,15.40053
2022-01-06 01:00:14.318,15.399205
2022-01-06 01:22:26.642,15.401035
2022-01-06 01:44:32.604,15.401555
2022-01-06 02:06:41.744,15.40127
2022-01-06 02:28:51.908,15.40309
2022-01-06 02:51:09.337,15.405365000000002
2022-01-06 03:13:10.293,15.405645
2022-01-06 03:35:18.332,15.406835000000001
2022-01-06 03:57:27.736,15.40524
2022-01-06 04:19:36.798,15.40868
2022-01-06 04:41:45.386,15.408215
2022-01-06 05:03:58.623,
2022-01-06 08:40:07.233,15.374245000000002
2022-01-06 09:02:15.864,15.381965000000001
2022-01-06 09:24:24.954,15.375010000000001
2022-01-06 09:46:34.101,15.376945
2022-01-06 10:08:47.183,15.373005000000001
2022-01-06 10:30:52.314,15.36731
2022-01-06 10:53:01.524,15.360460000000002
2022-01-06 16:38:06.242,15.343685
2022-01-06 17:00:15.215,15.341920000000002
2022-01-06 17:22:25.809,
2022-01-06 17:44:32.540,
2022-01-06 18:06:41.544,15.340735
2022-01-06 18:28:51.588,15.34806
2022-01-06 18:50:59.750,15.355865000000001
2022-01-06 19:13:10.139,15.36191
2022-01-06 19:35:17.868,15.364070000000002
2022-01-06 19:57:27.020,15.365495000000001
2022-01-06 20:19:36.976,15.368345
2022-01-06 20:41:45.162,15.371025
2022-01-06 21:03:54.229,15.373445000000002
2022-01-06 21:26:03.817,15.379185
2022-01-06 21:48:13.686,15.381230000000002
2022-01-07 00:38:07.963,15.393320000000001
2022-01-07 01:00:17.044,15.393965000000001
2022-01-07 01:22:27.021,15.391745
2022-01-07 01:44:35.235,15.391100000000002
2022-01-07 02:06:44.514,15.39018
2022-01-07 02:28:53.729,15.391065000000001
2022-01-07 02:51:03.946,15.393390000000002
2022-01-07 03:13:12.496,15.391820000000001
2022-01-07 03:35:24.103,15.38982
2022-01-07 03:57:30.136,
2022-01-07 08:40:34.976,15.373175000000002
2022-01-07 09:02:38.596,15.371525
2022-01-07 09:24:44.991,15.368875000000001
2022-01-07 09:46:54.062,15.366935
2022-01-07 10:09:03.421,15.361425
2022-01-07 10:31:17.515,15.359075
2022-01-07 10:53:21.341,15.361575000000002
2022-01-07 11:15:30.877,15.361440000000002
2022-01-07 11:37:39.472,15.363065
2022-01-07 11:59:49.123,15.367285000000003
2022-01-07 12:21:57.694,15.363355
2022-01-07 12:44:06.777,15.356650000000002
2022-01-07 13:06:15.867,15.349110000000001
2022-01-07 16:38:34.627,15.342485000000002
2022-01-07 17:00:43.975,15.34475
2022-01-07 17:22:53.002,
2022-01-07 17:45:02.036,
2022-01-07 18:07:10.443,15.332845
2022-01-07 18:29:19.563,15.354335
2022-01-07 18:51:28.753,15.36355
2022-01-07 19:13:37.764,15.367775000000002
2022-01-07 19:35:47.688,15.370575
2022-01-07 19:57:55.923,15.375025
2022-01-07 20:20:04.973,15.3771
2022-01-07 20:42:14.112,15.378845
2022-01-07 21:04:24.433,15.381555
2022-01-07 21:26:32.318,15.38438
2022-01-07 21:48:41.412,15.386705000000001
2022-01-07 22:10:54.751,15.386410000000001
2022-01-07 22:32:59.592,15.383555000000001
2022-01-07 22:55:11.196,15.383655000000001
2022-01-07 23:17:18.001,15.384005000000002
2022-01-07 23:39:26.845,15.385015000000001
2022-01-08 00:01:35.939,15.38521
2022-01-08 00:23:48.900,15.382665
2022-01-08 00:45:54.361,15.383495
2022-01-08 01:08:03.276,15.38461
2022-01-08 01:30:15.561,15.38536
2022-01-08 01:52:24.493,15.384625
2022-01-08 02:14:30.932,15.383575
2022-01-08 02:36:40.564,15.385085000000002
2022-01-08 02:58:48.677,15.38357
2022-01-08 03:25:13.392,15.383005
2022-01-08 03:43:07.103,15.38334
2022-01-08 04:05:17.144,15.381565
2022-01-08 04:27:27.676,15.383125
2022-01-08 04:49:36.468,15.384115000000001
2022-01-08 05:11:43.305,15.381615
2022-01-08 05:33:52.302,15.38193
2022-01-08 05:56:02.397,15.382675
2022-01-08 06:18:10.936,15.38408
2022-01-08 06:40:20.727,15.38095
2022-01-08 07:02:28.661,15.377595000000001
2022-01-08 07:24:38.116,15.375655000000002
2022-01-08 07:48:47.967,15.37009
2022-01-08 08:10:56.463,15.368870000000001
2022-01-08 08:33:05.500,15.365455
2022-01-08 08:55:14.813,15.363485
2022-01-08 09:17:24.915,15.36139
2022-01-08 09:39:32.879,15.36053
2022-01-08 10:01:42.163,15.356735
2022-01-08 10:23:51.056,15.354270000000001
2022-01-08 10:46:00.925,15.354065
2022-01-08 11:08:09.161,15.353835
2022-01-08 11:30:18.672,15.352025000000001
2022-01-08 11:52:32.418,15.340495
2022-01-08 12:14:37.462,15.342355
2022-01-08 12:33:00.147,15.33744
2022-01-08 12:55:09.510,15.330245
2022-01-08 13:17:18.847,15.3367
2022-01-08 13:39:27.444,15.327035000000002
2022-01-08 14:01:36.509,15.328385
2022-01-08 14:23:46.333,15.325
2022-01-08 14:45:55.954,15.328425000000001
2022-01-08 15:08:05.033,15.325865
2022-01-08 15:30:15.421,15.328515
2022-01-08 15:52:22.287,15.322505000000001
2022-01-08 16:14:31.084,15.324915
2022-01-08 16:39:41.786,15.324295
2022-01-08 17:01:51.018,15.323825
2022-01-08 17:23:59.125,
2022-01-08 17:46:07.835,
2022-01-08 18:08:21.829,
2022-01-08 18:30:25.997,
2022-01-08 18:52:35.057,15.335925000000001
2022-01-08 19:14:44.161,15.343575000000001
2022-01-08 19:36:57.081,15.349395000000001
2022-01-08 19:59:02.726,15.354535
2022-01-08 20:21:11.687,15.358785
2022-01-08 20:43:22.679,15.36387
2022-01-08 21:05:29.596,15.366655
2022-01-08 21:27:38.704,15.366115
2022-01-08 21:49:50.104,15.367645000000001
2022-01-08 22:11:57.324,15.367620000000002
2022-01-08 22:34:05.971,15.367
2022-01-08 22:56:16.171,15.367515
2022-01-08 23:23:43.330,15.370055
2022-01-08 23:40:34.114,15.372735
2022-01-09 00:02:46.691,15.374185
2022-01-09 00:24:51.432,15.37676
2022-01-09 00:47:00.891,15.37825
2022-01-09 01:09:10.563,15.380145
2022-01-09 01:31:19.827,15.381945000000002
2022-01-09 01:53:28.709,15.383315000000001
2022-01-09 02:15:37.057,
2022-01-09 08:40:05.429,15.34192
2022-01-09 09:02:14.860,15.339865000000001
2022-01-09 09:24:23.566,15.33493
2022-01-09 09:46:33.675,15.333295
2022-01-09 10:08:41.843,15.322115
2022-01-09 10:30:51.701,15.31558
2022-01-09 10:53:00.138,15.321735
2022-01-09 11:15:09.329,15.315805000000001
2022-01-09 11:37:18.251,15.314665
2022-01-09 11:59:27.558,15.313715
2022-01-09 12:21:39.037,15.301675
2022-01-09 12:43:45.957,15.296025
2022-01-09 13:05:55.257,15.302815
2022-01-09 13:28:03.917,15.29761
2022-01-09 13:50:13.767,15.304920000000003
2022-01-09 14:12:31.677,15.295135
2022-01-09 14:34:31.052,15.289425000000001
2022-01-09 14:56:41.686,15.29555
2022-01-09 15:18:49.146,15.295940000000002
2022-01-09 15:40:58.729,15.299445
2022-01-09 16:03:07.328,15.302010000000001
2022-01-09 16:25:16.440,15.306965
2022-01-09 16:50:29.863,15.298265
2022-01-09 17:12:36.119,
2022-01-09 17:34:45.334,
2022-01-09 17:56:54.558,
2022-01-09 18:19:02.841,15.29659
2022-01-09 18:41:12.505,15.305790000000002
2022-01-09 19:03:20.575,15.318685
2022-01-09 19:25:33.700,15.32484
2022-01-09 19:47:39.350,15.334125
2022-01-09 20:09:47.901,15.341735
2022-01-09 20:31:57.282,15.346895
2022-01-09 20:54:08.444,15.351200000000002
2022-01-09 21:16:19.601,15.35561
2022-01-09 21:38:24.357,15.360275000000001
2022-01-09 22:00:37.535,15.365015
2022-01-09 22:22:43.026,15.366465
2022-01-09 22:44:51.633,15.36824
2022-01-09 23:07:11.619,15.371135
2022-01-09 23:29:10.688,15.369770000000003
2022-01-09 23:51:19.542,15.359845
2022-01-10 00:13:28.798,15.354375
2022-01-10 00:35:37.293,15.352540000000001
2022-01-10 00:57:46.332,15.352995
2022-01-10 01:19:55.149,15.35342
2022-01-10 01:42:04.236,15.355145
2022-01-10 02:04:18.054,15.35392
2022-01-10 02:26:22.966,15.354125000000002
2022-01-10 02:51:24.944,15.35513
2022-01-10 03:10:43.265,15.35592
2022-01-10 03:35:55.419,15.358605
2022-01-10 03:54:59.876,15.360975
2022-01-10 04:17:07.853,15.361820000000002
2022-01-10 04:39:16.974,15.357925
2022-01-10 05:01:26.063,15.35653
2022-01-10 05:23:36.440,15.357055
2022-01-10 05:45:44.285,15.355155000000002
2022-01-10 06:08:40.078,15.357280000000001
2022-01-10 06:30:02.759,15.355
2022-01-10 06:52:19.300,15.345695000000001
2022-01-10 07:14:23.898,15.326655
2022-01-10 07:38:30.220,15.305635000000002
2022-01-10 08:00:43.168,15.31751
2022-01-10 08:22:49.625,15.319130000000001
2022-01-10 08:44:58.593,15.31671
2022-01-10 09:07:07.863,15.311235000000002
2022-01-10 09:29:15.731,15.307895000000002
2022-01-10 09:51:27.810,15.298355
2022-01-10 10:13:34.073,15.29428
2022-01-10 10:35:43.319,15.288595
2022-01-10 10:57:53.053,15.284975000000001
2022-01-10 11:20:03.821,15.286165
2022-01-10 11:42:10.861,15.288600000000002
2022-01-10 12:04:19.500,15.27861
2022-01-10 12:26:28.638,15.283594999999998
2022-01-10 12:48:38.058,15.275775000000001
2022-01-10 13:10:47.025,15.282765000000001
2022-01-10 13:32:55.943,15.2848
2022-01-10 13:55:05.026,15.28208
2022-01-10 14:17:15.447,15.281134999999999
2022-01-10 14:39:23.480,15.285025
2022-01-10 15:01:33.628,15.27678
2022-01-10 15:23:41.446,15.277515000000001
2022-01-10 15:45:50.489,15.281095
2022-01-10 16:08:00.462,15.285220000000002
2022-01-10 16:30:10.040,15.285285000000002
2022-01-10 16:55:18.565,15.284585
2022-01-10 17:17:19.025,15.282585
2022-01-10 17:39:30.015,15.29072
2022-01-10 18:01:37.211,15.293545
2022-01-10 18:23:47.403,15.29675
2022-01-10 18:45:55.375,15.301945000000002
2022-01-10 19:08:05.799,15.303625
2022-01-10 19:30:14.817,15.311685
2022-01-10 19:52:22.662,15.31354
2022-01-10 20:14:31.799,15.315795000000001
2022-01-10 20:36:40.881,15.31764
2022-01-10 20:58:50.021,15.31953
2022-01-10 21:21:00.099,15.317475
2022-01-10 21:43:08.168,15.31964
2022-01-10 22:05:17.745,15.322405000000002
2022-01-10 22:27:26.293,15.324785
2022-01-10 22:49:36.658,15.324665000000001
2022-01-10 23:11:45.717,15.326145000000002
2022-01-10 23:33:53.891,15.327395000000001
2022-01-10 23:56:02.765,15.32919
2022-01-11 00:18:11.771,15.328200000000002
2022-01-11 00:40:21.694,15.327985
2022-01-11 01:02:29.949,15.329435
2022-01-11 01:24:39.026,15.32728
2022-01-11 01:46:49.245,15.330085
2022-01-11 02:08:57.971,15.330805
2022-01-11 02:31:06.234,15.330925
2022-01-11 02:53:16.317,15.332450000000001
2022-01-11 03:15:24.440,15.33245
2022-01-11 03:37:34.145,15.333525000000002
2022-01-11 03:59:45.127,15.333515
2022-01-11 04:21:52.931,15.333460000000002
2022-01-11 04:44:02.118,15.333515
2022-01-11 05:06:10.765,15.335015000000002
2022-01-11 05:28:19.571,15.335720000000002
2022-01-11 05:50:28.209,15.33716
2022-01-11 06:12:37.226,15.336680000000001
2022-01-11 06:34:46.280,15.335215
2022-01-11 06:56:55.357,15.330245
2022-01-11 07:19:04.443,15.320015
2022-01-11 07:43:14.230,15.311890000000002
2022-01-11 08:05:23.122,15.321215000000002
2022-01-11 08:27:32.266,15.313875000000001
2022-01-11 08:49:41.389,15.316895
2022-01-11 09:11:51.383,15.313595000000001
2022-01-11 09:34:00.974,15.310704999999999
2022-01-11 09:56:00.359,15.30738
2022-01-11 10:18:09.852,15.305065
2022-01-11 10:40:18.496,15.301515
2022-01-11 11:02:27.536,15.297690000000001
2022-01-11 11:24:36.742,15.298365000000002
2022-01-11 11:46:46.468,15.294265000000001
2022-01-11 12:08:54.835,15.284615
2022-01-11 12:31:04.393,15.285985000000002
2022-01-11 12:53:13.054,15.283574999999999
2022-01-11 13:15:22.204,15.280215000000002
2022-01-11 13:37:31.594,15.276480000000001
2022-01-11 13:59:41.530,15.287465000000001
2022-01-11 14:21:50.679,15.29207
2022-01-11 14:43:59.486,15.279885
2022-01-11 15:06:08.848,15.27534
2022-01-11 15:28:17.739,15.277474999999999
2022-01-11 15:50:38.701,15.278955
2022-01-11 16:12:35.081,15.282155000000001
2022-01-11 16:37:49.834,15.284570000000002
2022-01-11 16:59:53.745,15.28769
2022-01-11 17:22:03.556,
2022-01-11 17:44:12.004,
2022-01-11 18:06:21.154,15.29104
2022-01-11 18:28:30.245,15.301225
2022-01-11 18:50:39.847,15.30434
2022-01-11 19:12:49.215,15.306115
2022-01-11 19:34:58.067,15.305755000000001
2022-01-11 19:57:06.571,15.311444999999999
2022-01-11 20:19:15.610,15.309265000000002
2022-01-11 20:41:24.693,15.309855
2022-01-11 21:03:34.590,15.320920000000001
2022-01-11 21:25:42.996,15.315745
2022-01-11 21:47:52.725,15.315555000000002
2022-01-11 22:10:01.159,15.317025000000001
2022-01-11 22:32:11.554,15.320415
2022-01-11 22:54:19.336,15.322655
2022-01-11 23:16:28.446,15.323495000000001
2022-01-11 23:38:37.623,15.32187
2022-01-12 00:00:46.646,15.321550000000002
2022-01-12 00:22:55.747,15.322585
2022-01-12 00:45:05.993,15.324335000000001
2022-01-12 01:07:05.602,15.327660000000002
2022-01-12 01:29:14.748,15.325205
2022-01-12 01:51:25.036,15.32412
2022-01-12 02:13:32.864,15.32803
2022-01-12 02:35:41.999,15.328420000000001
2022-01-12 02:57:52.274,15.329985
2022-01-12 03:20:00.126,15.3312
2022-01-12 03:42:09.244,15.333695
2022-01-12 04:04:22.384,15.335255
2022-01-12 04:26:28.734,15.337895000000001
2022-01-12 04:48:36.434,15.34009
2022-01-12 05:10:52.650,15.339845000000002
2022-01-12 05:32:55.602,15.340715
2022-01-12 05:55:03.696,15.3384
2022-01-12 06:17:13.141,15.335855000000002
2022-01-12 06:39:24.621,15.335205000000002
2022-01-12 07:01:32.270,15.328540000000002
2022-01-12 07:23:40.098,15.308515
2022-01-12 07:47:49.957,15.30095
2022-01-12 08:09:59.860,15.314815
2022-01-12 08:32:08.341,15.307780000000001
2022-01-12 08:54:17.323,15.308885000000002
2022-01-12 09:16:27.442,15.306765
2022-01-12 09:38:36.543,15.301325
2022-01-12 10:00:58.115,15.297355000000001
2022-01-12 10:22:53.906,15.29351
2022-01-12 10:45:03.080,15.291409999999999
2022-01-12 11:07:12.340,15.287994999999999
2022-01-12 11:29:21.769,15.282074999999997
2022-01-12 11:51:30.057,15.28472
2022-01-12 12:13:39.698,15.282045
2022-01-12 12:35:48.994,15.280225000000002
2022-01-12 13:03:54.099,15.278385
2022-01-12 13:20:07.382,15.272925
2022-01-12 13:42:15.949,15.274805
2022-01-12 14:04:24.308,15.274395
2022-01-12 14:26:33.445,15.274805
2022-01-12 14:48:42.505,15.274245
2022-01-12 15:10:51.646,15.272735
2022-01-12 15:33:00.934,15.283275000000001
2022-01-12 15:55:10.274,15.287700000000001
2022-01-12 16:17:18.922,15.29555
2022-01-12 16:42:29.641,15.299430000000001
2022-01-12 17:04:38.562,15.298925
2022-01-12 17:26:47.343,15.302085
2022-01-12 17:48:56.500,15.300910000000002
2022-01-12 18:11:04.769,15.301285000000002
2022-01-12 18:33:14.774,15.31112
2022-01-12 18:55:22.950,15.324335000000001
2022-01-12 19:17:31.999,15.323565
2022-01-12 19:39:41.065,15.320635000000001
2022-01-12 20:01:50.224,15.324755000000001
2022-01-12 20:23:59.470,15.329015
2022-01-12 20:46:09.057,15.330005
2022-01-12 21:08:18.301,15.329445000000002
2022-01-12 21:30:27.462,15.331425000000001
2022-01-12 21:52:35.618,15.337355000000002
2022-01-12 22:14:44.740,15.33919
2022-01-12 22:36:55.003,15.343715
2022-01-12 22:59:03.706,15.343065000000001
2022-01-12 23:25:03.911,15.342655
2022-01-12 23:43:21.078,15.348245
2022-01-13 00:10:52.298,15.350625
2022-01-13 00:33:05.835,15.352825000000001
2022-01-13 00:49:48.344,15.353765000000001
2022-01-13 01:11:57.913,15.355535000000001
2022-01-13 01:34:09.201,15.356035
2022-01-13 01:56:16.218,15.35644
2022-01-13 02:18:24.789,15.35893
2022-01-13 02:40:34.201,15.35792
2022-01-13 03:02:43.031,15.359655
2022-01-13 03:24:52.219,15.360495
2022-01-13 03:47:04.751,15.361744999999999
2022-01-13 04:09:10.160,15.363485
2022-01-13 04:31:20.532,15.36197
2022-01-13 04:55:56.964,15.360795000000001
2022-01-13 05:15:38.467,15.357765
2022-01-13 05:37:47.721,
2022-01-13 08:40:06.497,15.314335
2022-01-13 09:02:13.937,15.31182
2022-01-13 09:24:23.821,15.307990000000002
2022-01-13 09:46:33.479,15.306805
2022-01-13 10:08:41.951,15.304594999999999
2022-01-13 10:30:50.345,15.302445
2022-01-13 10:53:00.385,15.300184999999999
2022-01-13 11:15:08.799,15.29878
2022-01-13 11:37:17.587,15.295545
2022-01-13 11:59:26.837,15.285455
2022-01-13 12:21:36.380,15.293130000000001
2022-01-13 12:43:46.345,15.288485000000001
2022-01-13 13:05:54.074,15.284600000000001
2022-01-13 13:28:03.213,15.28778
2022-01-13 13:51:48.823,15.286945000000001
2022-01-13 14:12:21.517,15.291055
2022-01-13 14:34:30.530,15.289335
2022-01-13 14:56:40.558,15.297965000000001
2022-01-13 15:18:48.690,15.287175000000001
2022-01-13 15:40:58.759,15.289215
2022-01-13 16:03:06.891,15.286810000000001
2022-01-13 16:25:16.217,15.291455000000001
2022-01-13 16:50:25.678,15.293375000000003
2022-01-13 17:12:35.190,15.293104999999999
2022-01-13 17:34:43.762,
2022-01-13 17:56:54.073,
2022-01-13 18:19:02.392,15.29385
2022-01-13 18:41:11.829,15.301575
2022-01-13 19:03:20.242,15.310795
2022-01-13 19:25:29.315,15.318735
2022-01-13 19:47:38.404,15.325235000000001
2022-01-13 20:09:47.634,15.331135000000002
2022-01-13 20:31:56.604,15.336695
2022-01-13 20:54:06.505,15.33684
2022-01-13 21:16:15.511,15.33927
2022-01-13 21:38:24.638,15.342395000000002
2022-01-13 22:00:33.678,15.343055
2022-01-13 22:22:42.161,15.344945000000001
2022-01-13 22:44:51.993,15.349070000000001
2022-01-13 23:07:00.190,15.351755
2022-01-13 23:29:09.623,15.356065000000001
2022-01-13 23:51:21.487,15.357455000000002
2022-01-14 00:13:27.466,15.359575
2022-01-14 00:35:39.011,15.360500000000002
2022-01-14 00:57:46.257,15.364765
2022-01-14 01:19:55.833,15.363385000000001
2022-01-14 01:48:40.909,15.364305000000002
2022-01-14 02:04:15.825,15.367495
2022-01-14 08:40:06.797,15.341975
2022-01-14 09:02:15.926,15.338535
2022-01-14 09:24:25.482,15.337355
2022-01-14 09:46:34.913,15.333620000000002
2022-01-14 10:08:43.653,15.335015
2022-01-14 10:30:44.561,15.330015000000001
2022-01-14 10:52:53.062,15.32395
2022-01-14 11:15:02.222,15.322735000000002
2022-01-14 11:37:11.292,15.322735000000002
2022-01-14 11:59:20.391,15.314990000000002
2022-01-14 12:21:29.464,15.310285
2022-01-14 12:43:38.547,15.311995000000001
