ts,value
2021-03-24 12:54:46.779,0.831135
2021-03-24 13:19:08.820,0.832719
2021-03-24 13:43:29.940,0.833337
2021-03-24 14:07:51.730,0.83708
2021-03-24 14:32:14.040,0.838122
2021-03-24 14:56:34.900,0.839993
2021-03-24 15:20:56.180,0.840239
2021-03-24 15:45:18.150,0.841275
2021-03-24 16:09:40.631,0.8449530000000001
2021-03-24 16:34:01.290,0.84721
2021-03-24 17:01:24.180,0.85074
2021-03-24 17:25:45.289,0.84901
2021-03-24 17:50:07.068,0.8484799999999999
2021-03-24 18:14:27.700,0.8484989999999999
2021-03-24 18:38:49.689,0.8475509999999999
2021-03-24 19:03:10.870,0.8466020000000001
2021-03-24 19:27:32.400,0.8466480000000001
2021-03-24 19:51:54.629,0.845326
2021-03-24 20:16:16.059,0.8445309999999999
2021-03-24 20:40:37.489,0.8441120000000002
2021-03-24 21:04:59.838,0.844492
2021-03-24 21:29:21.919,0.843769
2021-03-24 21:53:41.700,0.8434159999999999
2021-03-24 22:18:05.949,0.8431820000000001
2021-03-24 22:42:27.119,0.8422350000000001
2021-03-24 23:06:46.470,0.842274
2021-03-24 23:31:08.087,0.841297
2021-03-24 23:55:30.426,0.84097
2021-03-25 00:17:08.434,0.840484
2021-03-25 00:41:24.134,0.8404260000000001
2021-03-25 01:05:46.184,0.839609
2021-03-25 01:30:09.393,0.8392379999999999
2021-03-25 01:54:28.784,0.839108
2021-03-25 02:18:52.703,0.8384690000000001
2021-03-25 02:43:13.223,0.8379450000000002
2021-03-25 03:07:34.023,0.8380810000000001
2021-03-25 03:31:55.444,0.837688
2021-03-25 03:56:20.203,0.8399860000000001
2021-03-25 04:20:38.065,0.8392950000000001
2021-03-25 04:44:59.644,0.83988
2021-03-25 05:09:21.153,0.8391870000000001
2021-03-25 05:33:42.733,0.8391760000000001
2021-03-25 05:58:06.152,0.8385990000000001
2021-03-25 06:22:26.052,0.83815
2021-03-25 06:46:47.343,0.837663
2021-03-25 07:11:17.352,0.8373889999999999
2021-03-25 07:37:31.003,0.8364870000000002
2021-03-25 08:01:52.582,0.837272
2021-03-25 08:26:14.694,0.838049
2021-03-25 08:50:37.431,0.83656
2021-03-25 09:14:57.854,0.836325
2021-03-25 09:39:19.933,0.836573
2021-03-25 10:03:40.673,0.8345340000000001
2021-03-25 10:28:02.174,0.8373290000000002
2021-03-25 10:52:24.593,0.8352139999999999
2021-03-25 11:16:49.673,0.835513
2021-03-25 11:41:09.764,0.8330000000000002
2021-03-25 12:05:29.243,0.8326659999999999
2021-03-25 12:19:03.235,0.832236
2021-03-25 12:43:24.824,0.8323400000000001
2021-03-25 13:07:46.633,0.83403
2021-03-25 13:32:08.176,0.8330200000000001
2021-03-25 13:56:30.177,0.831826
2021-03-25 14:20:51.216,0.830408
2021-03-25 14:45:13.357,0.8306370000000001
2021-03-25 15:09:35.397,0.829604
2021-03-25 15:33:58.336,0.8291790000000001
2021-03-25 15:58:17.906,0.8293360000000001
2021-03-25 16:22:41.287,0.8266309999999999
2021-03-25 16:50:01.967,0.8289600000000001
2021-03-25 17:14:23.076,0.8257110000000001
2021-03-25 17:38:44.745,0.8260049999999999
2021-03-25 18:03:05.715,0.8256950000000001
2021-03-25 18:27:28.406,0.824972
2021-03-25 18:51:49.106,0.824956
2021-03-25 19:16:17.235,0.8246979999999999
2021-03-25 19:40:32.724,0.824238
2021-03-25 20:04:53.585,0.8240530000000001
2021-03-25 20:29:15.095,0.823771
2021-03-25 20:53:39.104,0.82335
2021-03-25 21:17:58.414,0.822918
2021-03-25 21:42:20.855,0.8225209999999998
2021-03-25 22:06:44.295,0.8228409999999999
2021-03-25 22:31:02.796,0.821699
2021-03-25 22:55:24.447,0.8214600000000001
2021-03-25 23:19:48.376,0.8214430000000001
2021-03-25 23:44:07.617,0.820424
2021-03-26 00:08:30.447,0.8202149999999999
2021-03-26 00:17:39.127,0.820411
2021-03-26 00:42:00.045,0.8203209999999999
2021-03-26 01:06:22.184,0.8194950000000001
2021-03-26 01:30:44.104,0.8192709999999999
2021-03-26 01:55:04.437,0.8192790000000001
2021-03-26 02:19:25.987,0.819197
2021-03-26 02:43:48.847,0.8185879999999999
2021-03-26 03:08:09.187,0.8187549999999999
2021-03-26 03:32:30.727,0.818187
2021-03-26 03:56:52.502,0.8178299999999998
2021-03-26 04:21:14.044,0.817358
2021-03-26 04:45:36.155,0.8177749999999999
2021-03-26 05:09:57.674,0.816657
2021-03-26 05:34:18.599,0.8165420000000001
2021-03-26 05:58:40.184,0.8159959999999999
2021-03-26 06:23:01.714,0.8161290000000001
2021-03-26 06:47:23.314,0.81579
2021-03-26 07:11:44.851,0.815755
2021-03-26 07:38:07.719,0.815499
2021-03-26 08:02:29.150,0.8150280000000001
2021-03-26 08:26:50.119,0.8145979999999999
2021-03-26 08:51:12.357,0.8141129999999999
2021-03-26 09:15:34.138,0.8140260000000001
2021-03-26 09:39:55.069,0.8140780000000001
2021-03-26 10:04:17.918,0.813447
2021-03-26 10:28:38.239,0.8130600000000001
2021-03-26 10:53:00.568,0.813191
2021-03-26 11:17:21.431,0.8129139999999999
2021-03-26 11:41:44.143,0.812802
2021-03-26 12:06:04.620,0.81233
2021-03-26 12:30:27.198,0.811369
2021-03-26 12:54:48.837,0.811159
2021-03-26 13:19:09.198,0.8106010000000001
2021-03-26 13:43:32.732,0.811121
2021-03-26 14:07:54.520,0.8108090000000001
2021-03-26 14:32:13.953,0.809625
2021-03-26 14:56:36.430,0.8093790000000001
2021-03-26 15:20:57.760,0.809085
2021-03-26 15:45:19.550,0.80857
2021-03-26 16:09:43.810,0.808384
2021-03-26 16:34:02.631,0.80922
2021-03-26 17:01:24.982,0.8079450000000001
2021-03-26 17:25:46.501,0.808189
2021-03-26 17:50:06.875,0.8069459999999999
2021-03-26 18:14:28.435,0.8066450000000001
2021-03-26 18:38:50.974,0.806238
2021-03-26 19:03:12.714,0.8060180000000001
2021-03-26 19:27:34.144,0.806268
2021-03-26 19:51:56.705,0.805504
2021-03-26 20:16:16.465,0.805687
2021-03-26 20:40:37.911,0.8052250000000001
2021-03-26 21:05:00.511,0.8047230000000001
2021-03-26 21:29:21.100,0.8043340000000001
2021-03-26 21:53:42.969,0.8039610000000001
2021-03-26 22:18:06.729,0.8041860000000001
2021-03-26 22:42:25.829,0.803795
2021-03-26 23:06:47.417,0.8036290000000001
2021-03-26 23:31:09.247,0.803277
2021-03-26 23:55:30.867,0.803112
2021-03-27 00:17:10.067,0.8029700000000002
2021-03-27 00:41:26.239,0.802308
2021-03-27 01:05:47.809,0.802846
2021-03-27 01:30:09.412,0.8018240000000001
2021-03-27 01:54:31.061,0.802025
2021-03-27 02:18:52.671,0.801539
2021-03-27 02:43:14.261,0.801361
2021-03-27 03:07:37.042,0.8011299999999999
2021-03-27 03:31:58.107,0.8012440000000001
2021-03-27 03:56:20.336,0.8004040000000001
2021-03-27 04:20:40.658,0.8006409999999999
2021-03-27 04:45:02.672,0.799831
2021-03-27 05:09:23.742,0.800405
2021-03-27 05:33:45.333,0.7998339999999999
2021-03-27 05:58:06.923,0.799599
2021-03-27 06:22:28.793,0.7994669999999999
2021-03-27 06:46:51.112,0.7991809999999999
2021-03-27 07:11:12.649,0.7987740000000001
2021-03-27 07:37:35.171,0.7984360000000001
2021-03-27 08:01:56.241,0.7983040000000001
2021-03-27 08:26:17.852,0.797695
2021-03-27 08:50:39.811,0.7976639999999999
2021-03-27 09:15:01.359,0.798462
2021-03-27 09:39:23.149,0.7979860000000001
2021-03-27 10:03:44.140,0.7964309999999999
2021-03-27 10:28:05.640,0.797512
2021-03-27 10:52:28.029,0.7975190000000001
2021-03-27 11:16:49.879,0.7964120000000001
2021-03-27 11:41:10.698,0.7956530000000002
2021-03-27 12:05:33.200,0.7960160000000001
2021-03-27 12:18:35.011,0.795401
2021-03-27 12:42:56.911,0.7950760000000001
2021-03-27 13:07:18.102,0.7975940000000001
2021-03-27 13:31:39.673,0.7943640000000001
2021-03-27 13:56:02.542,0.7937129999999999
2021-03-27 14:20:23.641,0.7947469999999999
2021-03-27 14:44:45.783,0.7946389999999999
2021-03-27 15:09:07.451,0.7927120000000001
2021-03-27 15:33:28.783,0.7924739999999999
2021-03-27 15:57:50.122,0.792483
2021-03-27 16:22:12.752,0.7918770000000002
2021-03-27 16:49:32.781,0.790916
2021-03-27 17:13:56.559,0.7909930000000001
2021-03-27 17:38:15.612,0.7907040000000001
2021-03-27 18:02:37.143,0.789836
2021-03-27 18:27:02.772,0.7897270000000001
2021-03-27 18:51:21.302,0.789614
2021-03-27 19:15:45.423,0.7883360000000001
2021-03-27 19:40:05.662,0.7889540000000002
2021-03-27 20:04:25.613,0.7882
2021-03-27 20:28:47.632,0.788162
2021-03-27 20:53:11.271,0.7880559999999999
2021-03-27 21:17:29.553,0.7878690000000002
2021-03-27 21:41:51.112,0.7867379999999999
2021-03-27 22:06:14.051,0.78681
2021-03-27 22:30:35.718,0.786564
2021-03-27 22:54:57.009,0.7866740000000001
2021-03-27 23:19:19.478,0.7861009999999999
2021-03-27 23:43:38.969,0.7850430000000002
2021-03-28 00:08:01.453,0.7855110000000001
2021-03-28 00:17:11.449,0.7855080000000001
2021-03-28 00:41:31.290,0.785147
2021-03-28 01:05:53.750,0.7849440000000001
2021-03-28 01:30:14.829,0.784967
2021-03-28 01:54:36.951,0.784362
2021-03-28 02:18:57.510,0.783874
2021-03-28 02:43:20.089,0.783981
2021-03-28 03:07:50.479,0.7835450000000002
2021-03-28 03:32:02.980,0.7839069999999999
2021-03-28 03:56:23.900,0.783431
2021-03-28 04:20:45.960,0.7831680000000001
2021-03-28 04:45:08.000,0.782478
2021-03-28 05:09:35.549,0.7827139999999999
2021-03-28 05:33:51.442,0.782419
2021-03-28 05:58:12.970,0.7822950000000002
2021-03-28 06:22:35.049,0.7818579999999999
2021-03-28 06:46:54.690,0.781396
2021-03-28 07:11:17.140,0.7809649999999999
2021-03-28 07:37:39.289,0.780918
2021-03-28 08:02:00.070,0.7806299999999999
2021-03-28 08:26:22.170,0.780499
2021-03-28 08:50:42.868,0.780386
2021-03-28 09:15:06.850,0.7800530000000001
2021-03-28 09:39:26.871,0.7796889999999999
2021-03-28 10:03:50.990,0.7794889999999999
2021-03-28 10:28:08.921,0.7798850000000002
2021-03-28 10:52:30.530,0.779109
2021-03-28 11:16:52.919,0.7785610000000001
2021-03-28 11:41:16.810,0.7787030000000001
2021-03-28 12:05:35.061,0.7805440000000001
2021-03-28 12:29:57.690,0.778575
2021-03-28 12:54:19.350,0.777507
2021-03-28 13:18:40.808,0.77705
2021-03-28 13:43:01.680,0.7772430000000001
2021-03-28 14:07:24.041,0.7764819999999999
2021-03-28 14:31:44.360,0.777547
2021-03-28 14:56:06.549,0.7773219999999998
2021-03-28 15:20:28.340,0.776737
2021-03-28 15:44:49.163,0.7759469999999999
2021-03-28 16:09:12.059,0.7749330000000001
2021-03-28 16:33:32.920,0.7753040000000002
2021-03-28 17:00:55.990,0.774578
2021-03-28 17:25:16.809,0.774629
2021-03-28 17:49:38.549,0.77345
2021-03-28 18:13:59.231,0.7743600000000002
2021-03-28 18:38:21.001,0.772932
2021-03-28 19:02:45.960,0.7729969999999999
2021-03-28 19:27:04.111,0.7721480000000001
2021-03-28 19:51:27.423,0.7721870000000002
2021-03-28 20:15:52.562,0.7717240000000001
2021-03-28 20:40:08.331,0.771906
2021-03-28 21:04:32.250,0.7717020000000001
2021-03-28 21:28:51.431,0.771315
2021-03-28 21:53:17.971,0.7708980000000001
2021-03-28 22:17:34.621,0.770802
2021-03-28 22:41:56.283,0.770775
2021-03-28 23:06:17.655,0.769601
2021-03-28 23:30:40.303,0.770241
2021-03-28 23:55:03.133,0.770642
2021-03-29 00:17:08.873,0.770059
2021-03-29 00:41:29.962,0.769436
2021-03-29 01:05:46.603,0.7690889999999999
2021-03-29 01:30:09.572,0.7680790000000002
2021-03-29 01:54:27.342,0.7683169999999999
2021-03-29 02:18:45.714,0.7682249999999999
2021-03-29 02:43:08.373,0.7682420000000001
2021-03-29 03:07:29.804,0.7673100000000002
2021-03-29 03:31:50.542,0.7673730000000001
2021-03-29 03:56:13.542,0.7672129999999999
2021-03-29 04:20:33.512,0.7674909999999999
2021-03-29 04:44:56.322,0.766737
2021-03-29 05:09:16.702,0.7662530000000001
2021-03-29 05:33:39.362,0.7666489999999999
2021-03-29 05:58:00.913,0.7655860000000001
2021-03-29 06:22:21.153,0.765609
2021-03-29 06:46:42.703,0.765633
2021-03-29 07:11:04.853,0.7651350000000001
2021-03-29 07:37:28.193,0.7650159999999999
2021-03-29 08:01:48.453,0.7650709999999998
2021-03-29 08:26:09.594,0.7654160000000001
2021-03-29 08:50:31.253,0.7644030000000002
2021-03-29 09:14:53.282,0.764273
2021-03-29 09:39:16.342,0.763986
2021-03-29 10:03:36.853,0.763358
2021-03-29 10:27:57.372,0.7629270000000001
2021-03-29 10:52:18.973,0.7633840000000001
2021-03-29 11:16:41.799,0.762332
2021-03-29 11:41:02.509,0.7633129999999999
2021-03-29 12:05:24.366,0.762148
2021-03-29 12:18:36.506,0.762357
2021-03-29 12:43:00.745,0.7619639999999999
2021-03-29 13:07:19.415,0.7619940000000001
2021-03-29 13:31:39.636,0.7606900000000001
2021-03-29 13:56:01.395,0.7600309999999999
2021-03-29 14:20:23.635,0.761347
2021-03-29 14:44:45.006,0.7599370000000001
2021-03-29 15:09:05.727,0.7595020000000001
2021-03-29 15:33:27.326,0.7604139999999999
2021-03-29 15:57:50.305,0.7602679999999999
2021-03-29 16:22:10.505,0.759191
2021-03-29 16:49:36.115,0.758772
2021-03-29 17:13:54.176,0.758515
2021-03-29 17:38:17.925,0.758146
2021-03-29 18:02:38.855,0.75702
2021-03-29 18:26:59.086,0.7579020000000001
2021-03-29 18:51:20.276,0.756839
2021-03-29 19:15:41.836,0.7567870000000001
2021-03-29 19:40:03.726,0.756159
2021-03-29 20:04:29.105,0.7563219999999999
2021-03-29 20:28:46.646,0.756292
2021-03-29 20:53:07.966,0.756278
2021-03-29 21:17:30.385,0.7552719999999999
2021-03-29 21:41:51.226,0.755287
2021-03-29 22:06:13.025,0.755155
2021-03-29 22:30:34.306,0.755123
2021-03-29 22:54:55.786,0.755428
2021-03-29 23:19:17.966,0.7544899999999999
2021-03-29 23:43:39.366,0.754124
2021-03-30 00:08:00.455,0.7536639999999999
2021-03-30 00:17:11.347,0.7534670000000001
2021-03-30 00:41:26.447,0.753817
2021-03-30 01:05:48.998,0.753064
2021-03-30 01:30:09.568,0.752896
2021-03-30 01:54:32.598,0.7524500000000001
2021-03-30 02:18:52.827,0.7531450000000002
2021-03-30 02:43:14.908,0.7527440000000001
2021-03-30 03:07:37.647,0.751957
2021-03-30 03:31:58.097,0.751854
2021-03-30 03:56:19.207,0.7517559999999999
2021-03-30 04:20:41.127,0.751471
2021-03-30 04:45:03.217,0.751288
2021-03-30 05:09:23.548,0.751134
2021-03-30 05:33:45.148,0.7512490000000001
2021-03-30 05:58:06.698,0.7505360000000001
2021-03-30 06:22:28.454,0.7505680000000001
2021-03-30 06:46:50.403,0.750434
2021-03-30 07:11:11.294,0.749962
2021-03-30 07:37:33.974,0.7499719999999999
2021-03-30 08:01:55.474,0.7497129999999999
2021-03-30 08:26:23.552,0.74915
2021-03-30 08:50:38.163,0.7490370000000002
2021-03-30 09:14:59.842,0.74976
2021-03-30 09:39:21.843,0.749131
2021-03-30 10:03:46.083,0.7481500000000001
2021-03-30 10:28:05.034,0.748248
2021-03-30 10:52:25.953,0.747782
2021-03-30 11:16:48.614,0.747927
2021-03-30 11:41:09.934,0.747303
2021-03-30 12:05:30.815,0.747946
2021-03-30 12:29:51.975,0.7459580000000001
2021-03-30 12:54:14.905,0.747466
2021-03-30 13:18:37.718,0.750129
2021-03-30 13:42:57.217,0.747015
2021-03-30 14:07:19.308,0.7445709999999999
2021-03-30 14:31:40.108,0.745295
2021-03-30 14:56:03.375,0.7454129999999999
2021-03-30 15:20:23.916,0.7455229999999999
2021-03-30 15:44:46.885,0.744299
2021-03-30 16:09:08.535,0.743422
2021-03-30 16:33:29.044,0.7446790000000001
2021-03-30 17:00:49.915,0.743695
2021-03-30 17:25:11.606,0.7426190000000001
2021-03-30 17:49:33.985,0.7428669999999999
2021-03-30 18:13:58.155,0.74255
2021-03-30 18:38:16.165,0.7419819999999999
2021-03-30 19:02:37.705,0.741735
2021-03-30 19:26:59.854,0.741539
2021-03-30 19:51:20.806,0.741522
2021-03-30 20:15:42.475,0.7405900000000001
2021-03-30 20:40:04.346,0.7413259999999999
2021-03-30 21:04:25.447,0.7405889999999999
2021-03-30 21:28:47.627,0.740523
2021-03-30 21:53:09.356,0.7405780000000002
2021-03-30 22:17:30.047,0.7396149999999999
2021-03-30 22:41:51.747,0.740302
2021-03-30 23:06:16.717,0.739358
2021-03-30 23:30:36.205,0.7397750000000001
2021-03-30 23:54:56.486,0.7389940000000002
2021-03-31 00:17:40.953,0.7387870000000001
2021-03-31 00:42:01.664,0.7392750000000001
2021-03-31 01:06:21.544,0.7382950000000001
2021-03-31 01:30:44.273,0.738346
2021-03-31 01:55:08.437,0.7378389999999999
2021-03-31 02:19:26.167,0.7375659999999999
2021-03-31 02:43:58.167,0.737514
2021-03-31 03:08:10.047,0.737333
2021-03-31 03:32:32.156,0.7371450000000002
2021-03-31 03:56:52.567,0.7367030000000001
2021-03-31 04:21:15.307,0.736631
2021-03-31 04:45:36.126,0.736437
2021-03-31 05:09:57.849,0.7368430000000001
2021-03-31 05:34:19.879,0.7358120000000001
2021-03-31 05:58:40.947,0.735044
2021-03-31 06:23:04.448,0.7356320000000001
2021-03-31 06:47:23.527,0.7348330000000001
2021-03-31 07:11:45.067,0.735584
2021-03-31 07:38:07.986,0.7352370000000001
2021-03-31 08:02:28.797,0.735176
2021-03-31 08:26:50.286,0.7348330000000001
2021-03-31 08:51:12.876,0.7344870000000001
2021-03-31 09:15:36.996,0.734542
2021-03-31 09:39:56.736,0.7349330000000001
2021-03-31 10:04:16.494,0.7335639999999999
2021-03-31 10:28:38.065,0.733517
2021-03-31 10:53:01.146,0.7335049999999999
2021-03-31 11:17:21.185,0.733125
2021-03-31 11:41:44.505,0.732184
2021-03-31 12:06:04.235,0.7319209999999998
2021-03-31 12:18:37.088,0.7316469999999999
2021-03-31 12:42:57.037,0.731927
2021-03-31 13:07:19.099,0.7316830000000001
2021-03-31 13:31:40.868,0.731455
2021-03-31 13:56:04.188,0.7308870000000001
2021-03-31 14:20:26.157,0.730199
2021-03-31 14:44:45.679,0.729957
2021-03-31 15:09:08.717,0.7298089999999999
2021-03-31 15:33:27.838,0.729365
2021-03-31 15:57:49.518,0.7290829999999999
2021-03-31 16:22:11.158,0.7293499999999999
2021-03-31 16:49:33.109,0.728777
2021-03-31 17:13:54.789,0.728769
2021-03-31 17:38:17.029,0.728159
2021-03-31 18:02:38.130,0.728388
2021-03-31 18:27:00.210,0.7276530000000001
2021-03-31 18:51:23.428,0.7278290000000001
2021-03-31 19:15:42.639,0.7272260000000002
2021-03-31 19:40:05.978,0.72746
2021-03-31 20:04:26.929,0.7270020000000001
2021-03-31 20:28:47.148,0.7262360000000001
2021-03-31 20:53:11.078,0.7270049999999999
2021-03-31 21:17:30.969,0.7259690000000001
2021-03-31 21:41:51.997,0.7260110000000002
2021-03-31 22:06:17.069,0.725848
2021-03-31 22:30:35.247,0.7255670000000001
2021-03-31 22:54:57.157,0.7252690000000002
2021-03-31 23:19:18.499,0.7249940000000001
2021-03-31 23:43:40.507,0.7247669999999999
2021-04-01 00:08:01.059,0.7249370000000002
2021-04-01 00:17:36.932,0.7261690000000001
2021-04-01 00:41:59.932,0.7243629999999999
2021-04-01 01:06:14.372,0.724129
2021-04-01 01:30:35.960,0.7240600000000001
2021-04-01 01:54:58.102,0.7237930000000001
2021-04-01 02:19:18.712,0.723941
2021-04-01 02:43:39.909,0.7236100000000001
2021-04-01 03:08:03.170,0.723517
2021-04-01 03:32:22.951,0.7232799999999999
2021-04-01 03:56:44.668,0.722836
2021-04-01 04:21:06.369,0.722051
2021-04-01 04:45:27.640,0.723025
2021-04-01 05:09:49.843,0.7227350000000001
2021-04-01 05:34:10.723,0.7222959999999998
2021-04-01 05:58:33.523,0.722734
2021-04-01 06:22:53.823,0.7224740000000001
2021-04-01 06:47:16.252,0.7216560000000001
2021-04-01 07:11:36.956,0.7216370000000001
2021-04-01 07:37:59.147,0.7211080000000001
2021-04-01 08:02:20.876,0.7210969999999999
2021-04-01 08:26:42.026,0.721258
2021-04-01 08:51:04.115,0.7208570000000001
2021-04-01 09:15:25.575,0.720615
2021-04-01 09:39:46.717,0.7206940000000002
2021-04-01 10:04:08.407,0.719924
2021-04-01 10:28:29.797,0.7204999999999999
2021-04-01 10:52:53.145,0.7196560000000001
2021-04-01 11:17:13.986,0.719122
2021-04-01 11:41:30.556,0.7189639999999999
2021-04-01 12:05:52.245,0.718728
2021-04-01 12:18:35.922,0.7187760000000001
2021-04-01 12:42:59.902,0.7202409999999999
2021-04-01 13:07:20.343,0.7186379999999999
2021-04-01 13:31:40.563,0.7182230000000001
2021-04-01 13:56:02.002,0.7176560000000001
2021-04-01 14:20:22.892,0.7182299999999999
2021-04-01 14:44:45.523,0.7182110000000002
2021-04-01 15:09:07.822,0.716793
2021-04-01 15:33:28.731,0.7171240000000001
2021-04-01 15:57:49.203,0.715891
2021-04-01 16:22:11.563,0.7162959999999998
2021-04-01 16:49:33.522,0.715514
2021-04-01 17:13:55.952,0.715711
2021-04-01 17:38:15.903,0.715371
2021-04-01 18:02:37.394,0.7150209999999999
2021-04-01 18:27:00.461,0.714909
2021-04-01 18:51:20.502,0.7141
2021-04-01 19:15:42.054,0.7139500000000001
2021-04-01 19:40:05.783,0.7140110000000002
2021-04-01 20:04:25.163,0.7131450000000001
2021-04-01 20:28:46.792,0.7136719999999999
2021-04-01 20:53:08.372,0.7130259999999999
2021-04-01 21:17:30.313,0.71296
2021-04-01 21:41:52.403,0.712882
2021-04-01 22:06:16.029,0.7127540000000001
2021-04-01 22:30:35.282,0.712224
2021-04-01 22:54:56.732,0.7118169999999999
2021-04-01 23:19:17.543,0.711967
2021-04-01 23:43:39.283,0.7116739999999999
2021-04-02 00:08:01.702,0.7116750000000001
2021-04-02 00:17:38.414,0.7115530000000001
2021-04-02 00:42:01.914,0.711444
2021-04-02 01:06:21.325,0.711174
2021-04-02 01:30:43.844,0.710723
2021-04-02 01:55:08.124,0.71099
2021-04-02 02:19:26.825,0.7104629999999998
2021-04-02 02:43:47.284,0.7106430000000001
2021-04-02 03:08:08.685,0.710089
2021-04-02 03:32:31.004,0.709303
2021-04-02 03:56:52.609,0.7096129999999998
2021-04-02 04:21:14.379,0.709676
2021-04-02 04:45:35.992,0.71001
2021-04-02 05:09:56.443,0.70929
2021-04-02 05:34:18.254,0.7089160000000001
2021-04-02 05:58:39.534,0.708698
2021-04-02 06:23:01.124,0.7082760000000001
2021-04-02 06:47:22.583,0.7085239999999999
2021-04-02 07:11:44.123,0.7080360000000001
2021-04-02 07:38:06.393,0.7075910000000001
2021-04-02 08:02:31.292,0.7074659999999999
